corpus_id,composition_id,composition_name,word_index,c_word,r_word
EDU,36,Meus pensamentos de magoa,7,PpPuPa,ejsb
EDU,36,Meus pensamentos de magoa,8,uuuuuuu,jbejbe
EDU,36,Meus pensamentos de magoa,9,ppAppP,jjjb
EDU,36,Meus pensamentos de magoa,10,PPSppa,ejbebb
EDU,37,Na carreira,1,PpS,ebeb
EDU,37,Na carreira,2,ApppAppp,ejjjj
EDU,37,Na carreira,3,PPPA,bbbj
EDU,37,Na carreira,4,PpS,ebeb
EDU,37,Na carreira,5,ApppAppp,ejjjj
EDU,37,Na carreira,6,PPSp,bbbbb
EDU,37,Na carreira,7,PPPPPPPP,eejjjb
EDU,37,Na carreira,8,ppAps,eeebaabb
EDU,37,Na carreira,9,PuS,eje
EDU,37,Na carreira,10,AuS,eje
EDU,37,Na carreira,11,s,be
EDU,37,Na carreira,12,pPs,eebe
EDU,37,Na carreira,13,ppsSpP,eebeeeb
EDU,37,Na carreira,14,s,be
EDU,37,Na carreira,15,pPsSaP,eebeeeb
EDU,37,Na carreira,16,p,be
EDU,37,Na carreira,17,pPpAua,eebeeeb
EDU,37,Na carreira,18,p,be
EDU,37,Na carreira,19,aaAAAA,eebeeeb
EDU,38,Zanzibar,1,AAAppaA,urj
EDU,38,Zanzibar,2,AAAppaAs,urt
EDU,38,Zanzibar,3,AAAppaS,urj
EDU,38,Zanzibar,4,ppP,nj
EDU,38,Zanzibar,5,ppppApP,vlj
EDU,38,Zanzibar,6,pp,bj
EDU,38,Zanzibar,7,AuppuupupuuauP,grrrrj
EDU,38,Zanzibar,8,PPPPP,eeeob
EDU,38,Zanzibar,9,PpPPP,jejb
EDU,38,Zanzibar,10,pppP,ejaj
EDU,38,Zanzibar,11,ApppP,rbj
EDU,38,Zanzibar,12,SpppP,rbj
EDU,38,Zanzibar,13,ApppP,rbj
EDU,38,Zanzibar,14,Sppupuupuu,rrrh
EDU,38,Zanzibar,15,uSauA,gjgj
EDU,38,Zanzibar,16,ppupuupuu,nrrh
EDU,38,Zanzibar,17,uSauA,gjgj
EDU,38,Zanzibar,18,ppupuupuusu,nrrrb
EDU,38,Zanzibar,19,a,j
EDU,39,So me fez bem,1,PpaaS,grn
EDU,39,So me fez bem,2,ppaaS,grn
EDU,39,So me fez bem,3,ppaPP,nnn
EDU,39,So me fez bem,4,pau,nn
EDU,39,So me fez bem,5,ppa,gnab
EDU,39,So me fez bem,6,ppPa,gnn
EDU,39,So me fez bem,7,Apau,bnn
EDU,39,So me fez bem,8,upPA,rn
EDU,39,So me fez bem,9,ppaaS,nnn
EDU,39,So me fez bem,10,ppuAa,nnn
EDU,39,So me fez bem,11,ApaAS,nnn
EDU,39,So me fez bem,12,Apu,nn
EDU,39,So me fez bem,13,Apu,elb
EDU,39,So me fez bem,14,Apu,elb
EDU,39,So me fez bem,15,Apu,elb
EDU,39,So me fez bem,16,a,eb
EDU,39,So me fez bem,17,uSPSppu,jslb
EDU,39,So me fez bem,18,Apu,elb
EDU,39,So me fez bem,19,ApppSApap,ebbbbbsb
EDU,39,So me fez bem,20,AsS,ebeb
EDU,39,So me fez bem,21,ppa,gnab
EDU,39,So me fez bem,22,ppuPa,gnr
EDU,39,So me fez bem,23,Apau,bnn
EDU,39,So me fez bem,24,upPA,rn
EDU,39,So me fez bem,25,ppaaS,grn
EDU,39,So me fez bem,26,ppuAa,nnn
EDU,39,So me fez bem,27,pppPS,nnn
EDU,39,So me fez bem,28,Apu,nn
EDU,40,Senhora do rio,1,PPaAp,jjbb
EDU,40,Senhora do rio,2,PPaAp,jjbb
EDU,40,Senhora do rio,3,pppau,jjbb
EDU,40,Senhora do rio,4,pppu,jjb
EDU,40,Senhora do rio,5,uS,jb
EDU,40,Senhora do rio,6,ppa,ejb
EDU,40,Senhora do rio,7,sS,bbb
EDU,40,Senhora do rio,8,ppp,ejb
EDU,40,Senhora do rio,9,Ap,beb
EDU,40,Senhora do rio,10,Sp,beb
EDU,40,Senhora do rio,11,AS,bbb
EDU,40,Senhora do rio,12,Pau,bbbab
EDU,41,Na ilha de Lia no barco de Rosa,1,uuPPuPp,vtb
EDU,41,Na ilha de Lia no barco de Rosa,2,PpuP,ps
EDU,41,Na ilha de Lia no barco de Rosa,3,uuPPupP,vsb
EDU,41,Na ilha de Lia no barco de Rosa,4,uuPPuPp,vtb
EDU,41,Na ilha de Lia no barco de Rosa,5,PpAp,ps
EDU,41,Na ilha de Lia no barco de Rosa,6,uuPPuPp,vtb
EDU,41,Na ilha de Lia no barco de Rosa,7,uuPPupP,vtb
EDU,41,Na ilha de Lia no barco de Rosa,8,pApp,ps
EDU,41,Na ilha de Lia no barco de Rosa,9,uuPPupPs,vsj
EDU,41,Na ilha de Lia no barco de Rosa,10,uuPP,vb
EDU,41,Na ilha de Lia no barco de Rosa,11,uuPP,vb
EDU,41,Na ilha de Lia no barco de Rosa,12,uupPuupPuupPpaAA,vvvvb
EDU,41,Na ilha de Lia no barco de Rosa,13,Apppppp,oosb
EDU,41,Na ilha de Lia no barco de Rosa,14,ApA,jgab
EDU,41,Na ilha de Lia no barco de Rosa,15,Apppppp,josb
EDU,41,Na ilha de Lia no barco de Rosa,16,PP,jab
EDU,41,Na ilha de Lia no barco de Rosa,17,uuPPuPpuPp,vssb
EDU,41,Na ilha de Lia no barco de Rosa,18,uuPPuPpuPpup,vssjb
EDU,42,Zanga zangada,1,uuuuuu,jjej
EDU,42,Zanga zangada,2,uuuuu,ejej
EDU,42,Zanga zangada,3,sPApA,eeaeje
EDU,42,Zanga zangada,4,uuuuuu,jjej
EDU,42,Zanga zangada,5,AA,ej
EDU,42,Zanga zangada,6,SppsSp,ejeeabb
EDU,42,Zanga zangada,7,uuuuuu,jjej
EDU,42,Zanga zangada,8,AA,ej
EDU,42,Zanga zangada,9,SauaAua,ejeebbb
EDU,42,Zanga zangada,10,uuppPApPP,jjejej
EDU,42,Zanga zangada,11,uuppPApPP,jjejej
EDU,42,Zanga zangada,12,puuu,ejj
EDU,42,Zanga zangada,13,uuuu,ejj
EDU,42,Zanga zangada,14,puuuuuuuuuu,ejjejejb
EDU,42,Zanga zangada,15,auuuuuuap,jejejabb
EDU,43,Sobre todas as coisas,1,uuuu,jjb
EDU,43,Sobre todas as coisas,2,upupupupAuuuu,ejjjjjjb
EDU,43,Sobre todas as coisas,3,upupupupuuuuu,ejjjjjjb
EDU,43,Sobre todas as coisas,4,upuuppuPa,ejjjjb
EDU,43,Sobre todas as coisas,5,uuuu,jjb
EDU,43,Sobre todas as coisas,6,PPPPPauupP,jjjjjb
EDU,43,Sobre todas as coisas,7,PPPPPauuuu,jjjjjb
EDU,43,Sobre todas as coisas,8,PPPPAp,jjjb
EDU,43,Sobre todas as coisas,9,uuuu,jjb
EDU,43,Sobre todas as coisas,10,upupupupAuuuu,ejjjjjjb
EDU,43,Sobre todas as coisas,11,upupupupuuuuu,ejjjjjjb
EDU,43,Sobre todas as coisas,12,upupupuPa,ejjjjb
EDU,44,Upa neguinho,1,aapAAPa,rjje
EDU,44,Upa neguinho,2,aapaAa,rjj
EDU,44,Upa neguinho,3,aapAAAp,rjje
EDU,44,Upa neguinho,4,aapuuuAup,rvq
EDU,44,Upa neguinho,5,uAup,pq
EDU,44,Upa neguinho,6,uAAp,pjb
EDU,44,Upa neguinho,7,AaPaua,ejjj
EDU,44,Upa neguinho,8,aaPPPAa,rjje
EDU,44,Upa neguinho,9,aaPAuu,rjj
EDU,44,Upa neguinho,10,aaAuuP,rjj
EDU,44,Upa neguinho,11,AuAsuuP,grjj
EDU,44,Upa neguinho,12,AuAsuuP,grjj
EDU,44,Upa neguinho,13,AAusuuP,njjj
EDU,44,Upa neguinho,14,AAusuua,njjj
EDU,44,Upa neguinho,15,AAusuuP,njjj
EDU,44,Upa neguinho,16,AAAaAaaup,urjj
EDU,45,No cordao da saideira,1,uSsP,bbbj
EDU,45,No cordao da saideira,2,Supppppp,ejosb
EDU,45,No cordao da saideira,3,Suaauppp,ejosb
EDU,45,No cordao da saideira,4,pAAA,bbbj
EDU,45,No cordao da saideira,5,Appppaap,ejosb
EDU,45,No cordao da saideira,6,uAuuaPPP,osjj
EDU,45,No cordao da saideira,7,ppspPAuaA,ejbjjj
EDU,45,No cordao da saideira,8,pp,ej
EDU,45,No cordao da saideira,9,uPAAa,esj
EDU,45,No cordao da saideira,10,AuuupPP,essb
EDU,45,No cordao da saideira,11,ppa,ejb
EDU,45,No cordao da saideira,12,SuupuupuuauuP,gssssb
EDU,45,No cordao da saideira,13,uPuuPuuu,ossb
EDU,45,No cordao da saideira,14,uuauuuuuppp,osssb
EDU,45,No cordao da saideira,15,AaAA,gsb
EDU,45,No cordao da saideira,16,pppuuSs,ejsj
EDU,45,No cordao da saideira,17,pAua,ejj
EDU,45,No cordao da saideira,18,PPPAppp,jjjj
EDU,45,No cordao da saideira,19,apPSua,jjjb
EDU,46,O sertao,1,ppA,ejb
EDU,46,O sertao,2,psA,sb
EDU,46,O sertao,3,ppS,ejb
EDU,46,O sertao,4,saS,ejb
EDU,46,O sertao,5,asAAp,ejjb
EDU,46,O sertao,6,APPAP,ejjb
EDU,46,O sertao,7,AApAAAp,ejjjb
EDU,46,O sertao,8,AaappaP,jejbj
EDU,47,Zambi,1,APupuuaAP,jbbbbjj
EDU,47,Zambi,2,APupuuaAP,jbbbbjj
EDU,47,Zambi,3,APupuuaAP,jbbbbjj
EDU,47,Zambi,4,APupuuaAP,jbbbbjj
EDU,47,Zambi,5,papPA,jjbe
EDU,47,Zambi,6,paA,kdb
EDU,47,Zambi,7,aAP,kdb
EDU,47,Zambi,8,aAu,kdb
EDU,47,Zambi,9,aAp,kdb
EDU,47,Zambi,10,aAp,kdb
EDU,47,Zambi,11,APupuuaAP,jbbbbjj
EDU,47,Zambi,12,APupuuaAP,jbbbbjj
EDU,47,Zambi,13,APupuuaAP,jbbbbjj
EDU,47,Zambi,14,APupuuaAP,jbbbbjj
EDU,48,Ponteio,1,uuuuupAs,ptlj
EDU,48,Ponteio,2,uuuuupAa,ptjj
EDU,48,Ponteio,3,uuuupAa,grlj
EDU,48,Ponteio,4,uuuupaP,grjj
EDU,48,Ponteio,5,uuuupSa,grjj
EDU,48,Ponteio,6,uuuupAP,grjj
EDU,48,Ponteio,7,uuuuuAP,grjj
EDU,48,Ponteio,8,uuuuuAPP,grjjae
EDU,48,Ponteio,9,uuuu,pq
EDU,48,Ponteio,10,uuuupuaPs,nrrj
EDU,48,Ponteio,11,uuuu,pq
EDU,48,Ponteio,12,uuuupuaPs,nrrj
EDU,49,Pianinho,1,PApAaApAaApSa,gvvvb
EDU,49,Pianinho,2,AaAapappp,gvvb
EDU,49,Pianinho,3,ppApApApAPaP,gvvv
EDU,49,Pianinho,4,pupuppPpPaP,guvv
EDU,49,Pianinho,5,upupupupA,gvvb
EDU,49,Pianinho,6,PAPP,vb
EDU,49,Pianinho,7,PaP,v
EDU,49,Pianinho,8,upuPApupAPaP,gvvv
EDU,49,Pianinho,9,upupupupAPaA,gvvv
EDU,49,Pianinho,10,upupupupP,gvvb
EDU,49,Pianinho,11,P,eb
EDU,50,Pra dizer adeus,1,p,eb
EDU,50,Pra dizer adeus,2,pppp,fdkd
EDU,50,Pra dizer adeus,3,pppp,fdkd
EDU,50,Pra dizer adeus,4,psApp,fdkdae
EDU,50,Pra dizer adeus,5,AuPa,fdbeb
EDU,50,Pra dizer adeus,6,pppp,fdkd
EDU,50,Pra dizer adeus,7,pppp,fdkd
EDU,50,Pra dizer adeus,8,psApp,fdkdae
EDU,50,Pra dizer adeus,9,PppPP,baaafdkd
EDU,50,Pra dizer adeus,10,ppPP,fdkd
EDU,50,Pra dizer adeus,11,ppPSp,fdkdae
EDU,50,Pra dizer adeus,12,pppaappp,fdkdkdb
EDU,50,Pra dizer adeus,13,upppp,eafdkd
EDU,50,Pra dizer adeus,14,upppp,eafdkd
EDU,50,Pra dizer adeus,15,psAa,fdbbb
GIL,1,Andar com fe,1,uaAup,rt
GIL,1,Andar com fe,2,Aupuupa,grrb
GIL,1,Andar com fe,3,uaAup,rt
GIL,1,Andar com fe,4,Aupuupa,grrb
GIL,1,Andar com fe,5,auaua,rr
GIL,1,Andar com fe,6,SauPaua,grrc
GIL,1,Andar com fe,7,p,bb
GIL,1,Andar com fe,8,PPppp,gnu
GIL,1,Andar com fe,9,auaua,rr
GIL,1,Andar com fe,10,SauPaua,grrc
GIL,1,Andar com fe,11,p,bb
GIL,1,Andar com fe,12,PPppp,gnu
GIL,2,Aquele abraco,1,ppppusAAAupa,gvvrg
GIL,2,Aquele abraco,2,ppppusAAAupa,gvvrg
GIL,2,Aquele abraco,3,ppppusAAAup,gvvr
GIL,2,Aquele abraco,4,AaAappa,uvc
GIL,2,Aquele abraco,5,uup,gq
GIL,2,Aquele abraco,6,upuPupp,uvb
GIL,2,Aquele abraco,7,uup,nn
GIL,2,Aquele abraco,8,AaAappa,uvc
GIL,2,Aquele abraco,9,uup,gq
GIL,2,Aquele abraco,10,upuPupp,uvb
GIL,2,Aquele abraco,11,uuaa,nng
GIL,2,Aquele abraco,12,uppapuP,nnrc
GIL,2,Aquele abraco,13,uupa,nng
GIL,2,Aquele abraco,14,uppapuP,nnrc
GIL,2,Aquele abraco,15,uupa,nng
GIL,2,Aquele abraco,16,uppapuP,nnrc
GIL,2,Aquele abraco,17,uupa,nng
GIL,2,Aquele abraco,18,uppapuP,nnrc
GIL,2,Aquele abraco,19,uupa,nng
GIL,2,Aquele abraco,20,uppapuP,nrnc
GIL,2,Aquele abraco,21,uupa,nng
GIL,2,Aquele abraco,22,uppapuP,nrnc
GIL,2,Aquele abraco,23,uupa,nng
GIL,2,Aquele abraco,24,uppapuP,nrnc
GIL,2,Aquele abraco,25,uupa,nng
GIL,2,Aquele abraco,26,uppapuP,nrnc
GIL,2,Aquele abraco,27,uupa,nng
GIL,3,Aqui e agora,1,AppppAupp,ptmpb
GIL,3,Aqui e agora,2,Ppp,pl
GIL,3,Aqui e agora,3,AppppAupp,ptmpb
GIL,3,Aqui e agora,4,Ppp,pbb
GIL,3,Aqui e agora,5,AppppAs,ptmaab
GIL,3,Aqui e agora,6,AppppAa,ptmaab
GIL,3,Aqui e agora,7,AppppAs,ptmaab
GIL,3,Aqui e agora,8,AppppPP,ptmaab
GIL,4,Barato total,1,uPupuPu,vv
GIL,4,Barato total,2,uPupu,pv
GIL,4,Barato total,3,uPupu,pv
GIL,4,Barato total,4,uu,pb
GIL,4,Barato total,5,uPupuPuPu,vvh
GIL,4,Barato total,6,Puupuupuupuupuup,pvvvq
GIL,4,Barato total,7,uPupuPupuuP,vvv
GIL,4,Barato total,8,PauuPuua,pvr
GIL,4,Barato total,9,pA,mb
GIL,4,Barato total,10,uPupuPuPu,vvh
GIL,4,Barato total,11,Puupupuupuupuup,pvvvh
GIL,4,Barato total,12,uPuPupu,vv
GIL,4,Barato total,13,uPuPupu,vv
GIL,4,Barato total,14,uuuuuuPuuaP,uvvb
GIL,4,Barato total,15,upupupPppPP,pvtq
GIL,4,Barato total,16,upupupPppPP,vqvb
GIL,4,Barato total,17,uPuPupupu,vvh
GIL,4,Barato total,18,uPupupu,pvh
GIL,4,Barato total,19,uPupPuppa,pvrc
GIL,4,Barato total,20,uupupA,vq
GIL,4,Barato total,21,uuu,ub
GIL,4,Barato total,22,uuu,gq
GIL,4,Barato total,23,uuSuuup,gvr
GIL,5,Chororo,1,APPpPaa,qmmc
GIL,5,Chororo,2,APPpPa,qmm
GIL,5,Chororo,3,APPpPaa,qmmc
GIL,5,Chororo,4,AppppA,rnn
GIL,5,Chororo,5,Ppppu,euh
GIL,5,Chororo,6,uuPpppu,pvh
GIL,5,Chororo,7,AsSAsAAsAAaP,pvvq
GIL,5,Chororo,8,uuaApu,vlb
GIL,5,Chororo,9,uuaAup,vq
GIL,5,Chororo,10,PAPPppp,bvjb
GIL,5,Chororo,11,APPppp,vlb
GIL,5,Chororo,12,uuauuAuu,pttb
GIL,5,Chororo,13,auAauPuauuupA,uvvlb
GIL,5,Chororo,14,uuauuAuu,pttb
GIL,5,Chororo,15,auAauPuauuupu,uvvlb
GIL,6,Cerebro eletronico,1,AaAap,gjr
GIL,6,Cerebro eletronico,2,pPAu,grc
GIL,6,Cerebro eletronico,3,Aaaa,nej
GIL,6,Cerebro eletronico,4,aAu,jl
GIL,6,Cerebro eletronico,5,puaa,ejbb
GIL,6,Cerebro eletronico,6,AaAap,gjr
GIL,6,Cerebro eletronico,7,pPAu,grc
GIL,6,Cerebro eletronico,8,Auaaa,nrc
GIL,6,Cerebro eletronico,9,AaAu,gjl
GIL,6,Cerebro eletronico,10,puuaa,jjj
GIL,6,Cerebro eletronico,11,uaaAaA,bjnn
GIL,6,Cerebro eletronico,12,AaAaSp,gjjn
GIL,6,Cerebro eletronico,13,aaAaA,nnn
GIL,6,Cerebro eletronico,14,AaAaSp,gjjl
GIL,6,Cerebro eletronico,15,aaAaA,ggnn
GIL,6,Cerebro eletronico,16,AaAa,gtc
GIL,6,Cerebro eletronico,17,uapppa,nnnc
GIL,6,Cerebro eletronico,18,papppa,nnnc
GIL,6,Cerebro eletronico,19,aaAaA,jnn
GIL,6,Cerebro eletronico,20,AaAaSp,gjjn
GIL,6,Cerebro eletronico,21,aaAaA,nnn
GIL,6,Cerebro eletronico,22,AaAaSp,gjjl
GIL,6,Cerebro eletronico,23,aaAaA,ggnn
GIL,6,Cerebro eletronico,24,AaA,gt
GIL,6,Cerebro eletronico,25,AaSuapppa,gtnnn
GIL,6,Cerebro eletronico,26,Apapppa,nntg
GIL,7,Copo vazio,1,aPPpp,jjeb
GIL,7,Copo vazio,2,PPPaa,jjj
GIL,7,Copo vazio,3,uPPPa,ejjb
GIL,7,Copo vazio,4,aPPpp,jjeb
GIL,7,Copo vazio,5,PPPaaPPu,jjjje
GIL,7,Copo vazio,6,uPPPPpaA,ejjjee
GIL,7,Copo vazio,7,AaApppPP,kdkdje
GIL,7,Copo vazio,8,pp,ej
GIL,7,Copo vazio,9,PPPp,jjb
GIL,7,Copo vazio,10,aPPaA,jjeb
GIL,7,Copo vazio,11,Ppp,jeb
GIL,7,Copo vazio,12,ppppPPPppp,jjjjjb
GIL,7,Copo vazio,13,PPppP,ejbeb
GIL,7,Copo vazio,14,pPpP,ejeb
GIL,7,Copo vazio,15,PupPppa,ejjej
GIL,7,Copo vazio,16,pPupPpPupPpp,ejjjjjeb
GIL,7,Copo vazio,17,pP,ej
GIL,7,Copo vazio,18,PuaA,ejj
GIL,7,Copo vazio,19,AaAu,ejj
GIL,7,Copo vazio,20,AaAaAaA,ejjq
GIL,7,Copo vazio,21,AaA,eq
GIL,7,Copo vazio,22,uaAaA,ejjb
GIL,7,Copo vazio,23,uaAuaAu,ejjjb
GIL,7,Copo vazio,24,uaAuaA,ejjj
GIL,7,Copo vazio,25,uaAuaAu,ejjjb
GIL,7,Copo vazio,26,ppPPP,jjj
GIL,7,Copo vazio,27,ppPPP,jjj
GIL,7,Copo vazio,28,ppAp,jjb
GIL,7,Copo vazio,29,ppPPPp,jjjb
GIL,7,Copo vazio,30,pPPPpppPa,jejjbj
GIL,8,Cores vivas,1,Au,bl
GIL,8,Cores vivas,2,ppppAu,vbl
GIL,8,Cores vivas,3,Au,bl
GIL,8,Cores vivas,4,pppp,vb
GIL,8,Cores vivas,5,Au,bl
GIL,8,Cores vivas,6,ppppPp,gnnn
GIL,8,Cores vivas,7,Pu,bl
GIL,8,Cores vivas,8,ppPA,gnn
GIL,8,Cores vivas,9,Pu,bl
GIL,8,Cores vivas,10,ppppAPAaA,vbbv
GIL,8,Cores vivas,11,Spp,bbl
GIL,8,Cores vivas,12,APA,bbl
GIL,8,Cores vivas,13,Spp,bbl
GIL,8,Cores vivas,14,APA,bbl
GIL,8,Cores vivas,15,APA,jh
GIL,8,Cores vivas,16,APA,jh
GIL,8,Cores vivas,17,APA,jh
GIL,8,Cores vivas,18,APA,jh
GIL,8,Cores vivas,19,AAap,jt
GIL,8,Cores vivas,20,ppa,ejb
GIL,8,Cores vivas,21,p,eb
GIL,8,Cores vivas,22,Spp,bbl
GIL,8,Cores vivas,23,APA,bbl
GIL,8,Cores vivas,24,Spp,bbl
GIL,8,Cores vivas,25,APA,bbl
GIL,8,Cores vivas,26,Spp,bbl
GIL,8,Cores vivas,27,pPpPppp,jjbjb
GIL,9,Divino e maravilhoso,1,Aa,jb
GIL,9,Divino e maravilhoso,2,PPPpppu,jjjj
GIL,9,Divino e maravilhoso,3,uAauAPpppu,ejjajjj
GIL,9,Divino e maravilhoso,4,Aa,jb
GIL,9,Divino e maravilhoso,5,PPPppp,jjjb
GIL,9,Divino e maravilhoso,6,Aa,jb
GIL,9,Divino e maravilhoso,7,PPPpppu,jjjj
GIL,9,Divino e maravilhoso,8,Aa,jb
GIL,9,Divino e maravilhoso,9,PPPppp,jjjb
GIL,9,Divino e maravilhoso,10,Aa,kd
GIL,9,Divino e maravilhoso,11,PPppa,eejbb
GIL,9,Divino e maravilhoso,12,PApPpppuP,ejsjbe
GIL,9,Divino e maravilhoso,13,APPPpp,jjjb
GIL,9,Divino e maravilhoso,14,aAaAaA,jjjb
GIL,9,Divino e maravilhoso,15,Appa,ebebb
GIL,9,Divino e maravilhoso,16,AaAaA,ejjb
GIL,9,Divino e maravilhoso,17,Appa,ebebb
GIL,10,Eu vim da Bahia,1,a,n
GIL,10,Eu vim da Bahia,2,Aupaupa,grjj
GIL,10,Eu vim da Bahia,3,AupaupP,grlj
GIL,10,Eu vim da Bahia,4,uAupPupa,prlj
GIL,10,Eu vim da Bahia,5,ppapPApP,prlj
GIL,10,Eu vim da Bahia,6,paupPupA,prjj
GIL,10,Eu vim da Bahia,7,ppSppaApp,prtp
GIL,10,Eu vim da Bahia,8,AppPua,gtgn
GIL,10,Eu vim da Bahia,9,ppupp,gngn
GIL,10,Eu vim da Bahia,10,ppAAAuaP,nrlj
GIL,10,Eu vim da Bahia,11,ppAAPuaP,nrln
GIL,10,Eu vim da Bahia,12,ppAAPaaA,nrjj
GIL,10,Eu vim da Bahia,13,pp,nb
GIL,10,Eu vim da Bahia,14,uppAapp,grjj
GIL,10,Eu vim da Bahia,15,pa,en
GIL,10,Eu vim da Bahia,16,AAAaA,nrb
GIL,10,Eu vim da Bahia,17,ppuppu,nrl
GIL,10,Eu vim da Bahia,18,AapP,gv
GIL,10,Eu vim da Bahia,19,ppaAAupp,nrln
GIL,10,Eu vim da Bahia,20,AAppAppp,nrln
GIL,10,Eu vim da Bahia,21,upPau,nnce
GIL,10,Eu vim da Bahia,22,PppPP,uu
GIL,10,Eu vim da Bahia,23,upPa,nnc
GIL,10,Eu vim da Bahia,24,AAPpapaAP,utv
GIL,11,Drao,1,,b
GIL,11,Drao,2,upupuPu,fkkkb
GIL,11,Drao,3,upupupu,fkkkb
GIL,11,Drao,4,upupupu,fkkkb
GIL,11,Drao,5,pPppp,fkkb
GIL,11,Drao,6,pPppp,fkkb
GIL,11,Drao,7,pPpppu,fkkbf
GIL,11,Drao,8,pPppp,fkkb
GIL,11,Drao,9,pPppp,fkkb
GIL,11,Drao,10,pPpppu,fkkbf
GIL,11,Drao,11,PppAa,kkbf
GIL,11,Drao,12,PppAa,kkbf
GIL,12,Era nova,1,paa,rc
GIL,12,Era nova,2,paaSa,rmab
GIL,12,Era nova,3,paa,rc
GIL,12,Era nova,4,paaS,rm
GIL,12,Era nova,5,paa,rc
GIL,12,Era nova,6,paaSa,enmg
GIL,12,Era nova,7,paa,rc
GIL,12,Era nova,8,paa,gch
GIL,12,Era nova,9,upp,gaje
GIL,12,Era nova,10,AaAaAa,ehhh
GIL,12,Era nova,11,PPupp,jbje
GIL,12,Era nova,12,AaAaAa,ehhh
GIL,12,Era nova,13,Pupp,ebje
GIL,12,Era nova,14,AaAaAa,ehhh
GIL,12,Era nova,15,PPupp,jbje
GIL,12,Era nova,16,uuuu,jjb
GIL,12,Era nova,17,pp,je
GIL,13,Extra,1,upP,tb
GIL,13,Extra,2,pppu,rn
GIL,13,Extra,3,upP,tb
GIL,13,Extra,4,pppPp,rjb
GIL,13,Extra,5,AaA,tb
GIL,13,Extra,6,AppP,rn
GIL,13,Extra,7,AppP,rn
GIL,13,Extra,8,PpP,tb
GIL,13,Extra,9,PppP,rn
GIL,13,Extra,10,PpP,tb
GIL,13,Extra,11,upupp,rne
GIL,13,Extra,12,upP,tb
GIL,13,Extra,13,PppAp,tmb
GIL,13,Extra,14,upP,tb
GIL,13,Extra,15,PppAp,tmb
GIL,13,Extra,16,upPAa,tt
GIL,13,Extra,17,PppAppau,tnnn
GIL,13,Extra,18,upPupPupPupPu,rrrrh
GIL,13,Extra,19,AupAp,grl
GIL,13,Extra,20,upPupPupPupPu,rrrrh
GIL,13,Extra,21,AupPp,grl
GIL,13,Extra,22,PPppPpp,rnjb
GIL,14,Flora,1,PPAPAua,ntng
GIL,14,Flora,2,PPAPAua,nnncab
GIL,14,Flora,3,PPAuPAua,stnag
GIL,14,Flora,4,Pa,el
GIL,14,Flora,5,PppP,os
GIL,14,Flora,6,PppP,os
GIL,14,Flora,7,PPAPAua,prng
GIL,14,Flora,8,PPAPAua,nnncg
GIL,14,Flora,9,PPAPAua,epnnag
GIL,14,Flora,10,PPAPAua,ptng
GIL,14,Flora,11,pa,gbc
GIL,14,Flora,12,PppP,os
GIL,14,Flora,13,PppP,os
GIL,15,Ladeira da Preguica,1,ppaa,ere
GIL,15,Ladeira da Preguica,2,uppAu,njl
GIL,15,Ladeira da Preguica,3,uAuasSuaa,gnnnne
GIL,15,Ladeira da Preguica,4,ppaa,gre
GIL,15,Ladeira da Preguica,5,uppAu,nre
GIL,15,Ladeira da Preguica,6,uAuasSuau,jjjjl
GIL,15,Ladeira da Preguica,7,upupup,err
GIL,15,Ladeira da Preguica,8,uuPuAupu,grgtg
GIL,15,Ladeira da Preguica,9,upupua,nrn
GIL,15,Ladeira da Preguica,10,uAaaAAuPuPP,ntnnu
GIL,15,Ladeira da Preguica,11,uuuaAu,nrh
GIL,15,Ladeira da Preguica,12,AuaAu,grh
GIL,15,Ladeira da Preguica,13,AuapuPppu,grrt
GIL,15,Ladeira da Preguica,14,AuaAu,grh
GIL,15,Ladeira da Preguica,15,AuaAua,grr
GIL,15,Ladeira da Preguica,16,usAuaAua,urr
GIL,15,Ladeira da Preguica,17,uPuuu,nnh
GIL,15,Ladeira da Preguica,18,uuuuuPPppp,grrnj
GIL,15,Ladeira da Preguica,19,PpppsP,nul
GIL,15,Ladeira da Preguica,20,APAAAapp,nnugb
GIL,15,Ladeira da Preguica,21,Pa,jb
GIL,15,Ladeira da Preguica,22,Appaa,grj
GIL,15,Ladeira da Preguica,23,Pa,jb
GIL,15,Ladeira da Preguica,24,Appaa,grj
GIL,15,Ladeira da Preguica,25,Pa,jb
GIL,15,Ladeira da Preguica,26,AuaAp,grj
GIL,15,Ladeira da Preguica,27,uu,jb
GIL,15,Ladeira da Preguica,28,AuAuuua,nnnbb
GIL,16,Lamento sertanejo,1,ppa,jeb
GIL,16,Lamento sertanejo,2,AA,ej
GIL,16,Lamento sertanejo,3,AaAu,jebe
GIL,16,Lamento sertanejo,4,ppPPAA,jbbbbb
GIL,16,Lamento sertanejo,5,AApppppu,kdbbbbbe
GIL,16,Lamento sertanejo,6,pppaa,bkdbab
GIL,16,Lamento sertanejo,7,ApPpaAa,ekdbbbab
GIL,16,Lamento sertanejo,8,AAAppaa,kdkdbb
GIL,16,Lamento sertanejo,9,ppsApuuAauuuu,jjjjjjj
GIL,17,Lente do amor,1,ppppp,ejjb
GIL,17,Lente do amor,2,ppppp,ejjb
GIL,17,Lente do amor,3,ApuuPupa,jjjjb
GIL,17,Lente do amor,4,ppppp,jkdb
